Date,Close,High,Low,Open,Volume
9/11/2019,22.30382729,22.48552835,21.98585042,22.48552835,222699
9/12/2019,22.3265419,22.55366826,22.25840399,22.37196717,292175
9/15/2019,21.94042969,22.12213079,21.62245113,21.80415386,432346
9/16/2019,21.34989548,22.14483929,21.21361967,22.03127612,534570
9/17/2019,21.16819572,21.57702316,21.16819572,21.3953237,421665
9/18/2019,21.25904655,21.418035,21.23633392,21.3498971,229490
9/19/2019,21.05463219,21.32718543,20.94106901,21.21362063,251930
9/22/2019,22.16755104,22.71265424,21.05463039,21.12276829,521214
9/24/2019,22.53095627,22.84893318,22.25840463,22.37196781,525810
9/25/2019,22.3265419,22.6445188,22.25840399,22.44010508,206551
9/26/2019,22.16755104,22.4855279,22.16755104,22.34925211,96982
9/29/2019,22.39467812,22.39467812,22.09941388,22.09941388,104752
9/30/2019,22.71265793,22.71265793,22.46281892,22.46281892,253788
10/1/2019,23.03063583,23.16691165,22.80350785,22.89435839,451830
10/2/2019,22.93978119,23.16690915,22.84893065,23.07605699,305250
10/3/2019,23.30318642,23.30318642,22.75808155,22.93978263,371926
10/6/2019,23.53030586,23.66658327,23.30318119,23.30318119,272512
10/7/2019,23.07605934,23.53031206,23.03063569,23.53031206,317190
10/8/2019,22.34925652,22.93978509,22.25840597,22.93978509,252787
10/9/2019,22.00856781,22.44010794,21.80415406,22.30383211,255986
10/10/2019,21.89500237,21.98585291,21.5997381,21.80415182,210480
10/13/2019,21.80414963,22.2584023,21.62244693,21.9858507,210770
10/14/2019,21.80414963,21.80414963,21.57702166,21.69058483,131030
10/15/2019,22.00856781,22.122131,21.71330351,21.80415406,162142
10/16/2019,22.25840378,22.71265649,22.05399006,22.71265649,389302
10/17/2019,22.25840378,22.34925432,21.94042688,22.0767027,167992
10/20/2019,22.53095627,22.71265736,22.44010572,22.66723209,163372
10/21/2019,22.48553085,22.48553085,22.41739294,22.41739294,42806
10/22/2019,22.46281624,22.53095414,22.34925307,22.4401036,113430
10/23/2019,22.48553085,22.50824349,22.34925504,22.37196767,82306
10/24/2019,22.48553085,22.53095613,22.37196767,22.44010558,73241
10/27/2019,23.25775909,23.30318599,22.39467897,22.48552951,463156
10/28/2019,22.9852066,23.34861037,22.712655,23.1669093,198123
10/29/2019,22.80350685,22.98520793,22.66723104,22.75808158,159455
10/30/2019,23.45238686,23.49873706,23.08159847,23.22064412,104456
10/31/2019,23.058424,23.17429537,22.94255263,22.94255263,345540
11/3/2019,22.36319542,22.47906679,22.17780123,22.47906679,195583
11/4/2019,22.36319542,22.45589251,22.13145103,22.40954397,138931
11/5/2019,22.47906494,22.47906494,22.13144921,22.20097203,292621
11/6/2019,22.2473259,22.4327201,22.22415162,22.4327201,272036
11/7/2019,22.01557922,22.3400207,22.01557922,22.24732361,249213
11/10/2019,22.2241497,22.38636962,22.10827834,22.10827834,351553
11/11/2019,22.31684494,22.34001921,22.17779931,22.24732213,248266
11/12/2019,22.20097351,22.34002081,22.20097351,22.29367226,190777
11/13/2019,21.8997097,22.2473238,21.73748813,22.2009736,322485
11/14/2019,21.45939636,21.83018638,21.45939636,21.80701045,505507
11/17/2019,21.50574684,21.59844394,21.32035264,21.45939829,237990
11/18/2019,21.36669922,21.76066351,21.15813077,21.5520934,375538
11/19/2019,21.25082588,21.41304578,21.22765161,21.36669723,207405
11/20/2019,21.0886097,21.27400389,21.0886097,21.27400389,153513
11/21/2019,21.13495445,21.27400007,21.11178018,21.2508258,323199
11/24/2019,20.81051636,21.08860762,20.81051636,21.08860762,177986
11/25/2019,20.57877541,20.69464678,20.41655549,20.64829823,205573
11/26/2019,20.18481255,20.43973124,20.18481255,20.39338103,296617
11/27/2019,20.16163826,20.43972955,20.11528805,20.13846233,184126
11/28/2019,20.16163826,20.3006839,20.06893951,20.20798515,170002
12/1/2019,20.25432968,20.3933753,20.02258865,20.18480687,165954
12/2/2019,20.23115921,20.53242309,20.20798328,20.32385464,138676
12/3/2019,20.13846207,20.71782057,20.11528779,20.62512347,617364
12/4/2019,20.34703064,20.39337753,19.9994149,20.09211365,202108
12/5/2019,20.30068779,20.39338325,20.18481474,20.20798902,73665
12/8/2019,20.3933773,20.48607605,20.25433167,20.34703042,215152
12/9/2019,20.34703064,20.67147045,20.34703064,20.53242316,201088
12/10/2019,19.90671921,20.34703206,19.46640801,20.30068352,247132
12/11/2019,19.72132492,19.95306765,19.6518021,19.92989338,360532
12/12/2019,19.46640587,19.72132285,19.42005733,19.72132285,348425
12/15/2019,19.55910492,19.67497629,19.51275637,19.55910492,379837
12/16/2019,19.79084969,19.97624389,19.51275838,19.62862976,320863
12/17/2019,19.72132492,19.92989338,19.58227928,19.72132492,259935
12/18/2019,19.86037064,19.99941628,19.74449927,19.79084782,268224
12/19/2019,20.69464874,20.78734585,19.86037313,19.88354741,1125382
12/22/2019,20.74099159,20.85686294,20.39337588,20.74099159,510391
12/23/2019,20.85686493,20.85686493,20.53242346,20.62512221,388740
12/24/2019,20.64829826,20.85686673,20.62512399,20.85686673,210650
12/25/2019,20.85686493,21.04225911,20.53242346,20.53242346,431131
12/26/2019,20.81051636,20.94956199,20.694645,20.81051636,344375
12/29/2019,20.85686493,20.92638775,20.83369066,20.90321347,242330
12/30/2019,20.62512207,20.90321334,20.62512207,20.90321334,230938
12/31/2019,20.57877541,20.62512395,20.43972976,20.62512395,206313
1/1/2020,21.04225922,21.04225922,20.5555995,20.57877377,360031
1/2/2020,21.0886097,21.27400389,21.04226115,21.13495824,637222
1/5/2020,20.67147064,21.01908472,20.53242335,21.01908472,344853
1/6/2020,21.78383446,22.27049414,21.73748592,21.83018466,1645878
1/7/2020,21.71431541,22.15462829,21.55209549,22.01558099,540781
1/8/2020,21.32035255,21.5520953,21.18130691,21.27400401,581285
1/9/2020,21.78383446,21.83018466,21.62161456,21.78383446,389870
1/12/2020,21.92288208,22.10827792,21.83018665,21.87653353,748657
1/13/2020,22.20698166,22.20698166,21.89920927,22.01758327,655383
1/14/2020,22.1122818,22.25433059,22.01758261,22.20698099,284926
1/15/2020,21.99390793,22.11228192,21.94655833,22.06493232,247021
1/16/2020,22.08860779,22.13595739,21.9228842,21.97023379,136676
1/19/2020,22.25432777,22.51475221,22.01757982,22.06492941,348401
1/20/2020,22.34902954,22.37270603,22.20698075,22.30168164,201549
1/21/2020,22.30167961,22.3963771,22.23065522,22.34902751,337696
1/22/2020,22.13595772,22.30168301,22.13595772,22.30168301,153551
1/23/2020,21.99390793,22.13595672,21.99390793,22.13595672,136734
1/26/2020,22.08860779,22.13595739,21.8992094,21.9228842,91014
1/27/2020,21.78083611,22.0412589,21.73348651,22.0175841,139014
1/28/2020,21.78083611,21.9228849,21.70981171,21.78083611,132564
1/29/2020,21.66246223,21.87553543,21.66246223,21.85186063,198759
1/30/2020,21.97023392,22.01758352,21.78083552,21.78083552,156838
2/2/2020,22.25432777,22.49107573,21.78083187,21.80450667,360534
2/3/2020,23.01192665,23.15397545,22.25433139,22.25433139,741028
2/4/2020,22.96457291,23.34336962,22.77517455,23.05927209,659743
2/5/2020,22.96457291,23.13029647,22.84619893,23.05927209,183720
2/6/2020,22.91722488,23.10662325,22.89355009,22.96457448,100126
2/9/2020,22.775177,22.94090058,22.42005335,22.91722579,264018
2/10/2020,22.96457291,22.9882477,22.53842491,22.72782496,117915
2/11/2020,22.25432777,22.77517496,22.25432777,22.75149847,156097
2/12/2020,22.5857811,22.5857811,22.25433221,22.4200558,71379
2/13/2020,22.4437294,22.4674025,22.01758136,22.4674025,313528
2/16/2020,22.4437294,22.4437294,22.4437294,22.4437294,0
2/17/2020,22.49107742,22.72782709,22.23065635,22.30168074,143561
2/18/2020,22.53842926,22.58578055,22.39638046,22.49107966,42285
2/19/2020,24.7638588,24.7638588,24.00626537,24.66915962,942294
2/20/2020,25.61615753,26.65785043,24.85856393,25.80555593,3057697
2/23/2020,26.13700676,26.84725082,25.47411061,25.85290914,1327340
2/24/2020,25.42675781,26.04230259,25.19000982,26.04230259,742008
2/25/2020,25.99495316,26.18435154,25.23735794,25.52145551,870320
2/26/2020,26.75254631,26.8472455,25.47410556,25.56880475,863679
2/27/2020,26.75254631,26.75254631,26.75254631,26.75254631,0
3/1/2020,24.19566536,25.56880532,24.14831746,25.09530937,517006
3/2/2020,24.52711105,25.19000705,24.38506228,24.8585599,569658
3/3/2020,25.80555344,25.90025263,24.76386233,25.0953095,500396
3/4/2020,25.80555344,25.80555344,25.80555344,25.80555344,0
3/5/2020,25.47410583,26.23169936,25.47410583,26.23169936,366609
3/8/2020,23.20132256,24.52711116,23.05927378,23.62746889,868320
3/9/2020,20.88119125,21.3073376,20.88119125,20.88119125,882907
3/10/2020,22.25432777,22.63312619,20.6917896,21.6151083,850070
3/11/2020,20.57341766,22.25432998,20.45504537,22.0412568,821975
3/12/2020,19.60275269,20.02889908,19.129255,19.129255,416971
3/15/2020,19.69745064,20.31299539,19.60275145,20.26564579,247890
3/16/2020,18.98720169,19.65009761,18.46635622,19.17660174,460455
3/17/2020,19.60275269,19.69745188,18.70310861,18.79780781,452400
3/18/2020,19.41335297,20.1709465,19.22395458,19.41335297,579243
3/19/2020,19.8158226,19.95787138,19.17660312,19.2713023,456050
3/22/2020,19.67377663,19.81582542,19.17660585,19.76847582,321652
3/23/2020,18.93985939,19.43703195,18.60841215,19.43703195,339534
3/24/2020,19.79214859,19.79214859,19.22395347,19.41335184,392073
3/25/2020,19.98154831,20.43136948,19.41335315,20.1235971,912759
3/26/2020,20.97589302,21.44939075,20.83384421,20.88119551,469391
3/29/2020,20.97589302,21.02324432,20.6444458,20.95221991,141281
3/30/2020,21.07059097,21.44938775,20.83384129,20.92854218,210367
3/31/2020,21.49673653,21.68613491,21.16528936,21.21263896,376453
4/1/2020,22.72782898,22.72782898,21.82818493,21.82818493,506270
4/2/2020,24.14831352,24.6218094,23.01192172,23.17764528,1119890
4/5/2020,23.67481804,24.57446198,23.65114324,24.4797628,542467
4/6/2020,23.9115715,24.05362031,23.48542508,23.67482349,274702
4/7/2020,24.14831352,24.243011,23.62746636,23.76951513,264125
4/8/2020,23.81686592,24.14831475,23.67481715,24.14831475,450215
4/9/2020,23.53277206,23.91156885,23.39072327,23.91156885,411048
4/12/2020,24.00626945,24.24301575,23.48542219,23.48542219,708954
4/13/2020,26.04230309,26.04230309,23.76952065,24.14831913,1776523
4/14/2020,26.65784645,26.94194401,25.04795858,26.04230004,1914369
4/15/2020,25.80555344,26.89459583,25.75820384,26.89459583,922280
4/16/2020,25.80555344,26.08965101,25.0953095,25.80555344,827910
4/19/2020,25.47410583,26.27905064,25.42675624,25.66350422,681433
4/20/2020,25.23735809,25.47410607,24.85856133,25.33205728,541548
4/21/2020,24.62181473,25.2847091,24.05361786,24.62181473,693738
4/22/2020,24.43241692,24.43241692,23.86422003,24.14831932,755311
4/23/2020,24.71651268,25.00061025,24.33771591,24.62181349,548251
4/26/2020,25.00061417,25.09531337,24.66916694,25.00061417,454091
4/27/2020,25.52145576,25.99495341,24.85856143,25.00061021,736239
4/28/2020,25.5688076,25.7108564,25.0953116,25.1900108,255210
4/29/2020,25.47410583,25.71085381,25.33205705,25.37940664,296799
4/30/2020,25.94760132,25.94760132,25.47410538,25.66350375,520173
5/3/2020,23.36704636,25.1426578,23.36704636,25.09530821,713066
5/4/2020,23.95891571,24.19566367,23.01192386,23.01192386,328258
5/5/2020,24.85855865,25.00060743,24.1956627,24.52710983,355601
5/6/2020,24.52711105,25.52145419,24.52711105,25.09530786,359992
5/7/2020,24.43241692,24.62181531,24.14831932,24.38506562,151346
5/10/2020,25.28470612,25.42675489,24.43241345,24.62181182,538222
5/11/2020,25.23735809,25.23735809,24.2430149,24.81121173,584199
5/12/2020,25.99495316,25.99495316,25.28470753,25.33205713,571786
5/13/2020,25.61615753,26.27905363,25.61615753,26.04230394,337053
5/14/2020,25.19000816,25.7582033,24.858561,25.09530897,428799
5/17/2020,25.5688076,25.758206,25.1900108,25.4741084,232243
5/18/2020,25.80555344,25.90025263,25.42675667,25.66350465,323471
5/19/2020,26.13700676,26.6105028,25.75820823,25.80555784,837328
5/20/2020,26.2317009,26.56314978,25.90025371,26.04230251,362791
5/21/2020,26.27905083,26.42109961,26.08965075,26.32640042,291526
5/31/2020,26.37375069,26.98929544,26.27905149,26.98929544,928948
6/1/2020,26.42109871,26.61049708,26.04230027,26.42109871,1044510
6/2/2020,25.45043373,27.28523327,25.45043373,26.81173727,958327
6/3/2020,26.27905083,26.45661096,26.04230116,26.39742482,403812
6/4/2020,25.83514977,25.98311684,25.568807,25.74636884,476683
6/7/2020,25.86474037,26.0423005,25.74636639,26.01270743,196114
6/8/2020,25.80555344,25.92392912,25.71677252,25.89433435,171639
6/9/2020,25.5688076,25.8055556,25.53921453,25.8055556,324177
6/10/2020,25.5688076,25.5688076,25.42084053,25.53921453,246244
6/11/2020,25.89433289,26.10148778,25.56880401,25.56880401,402640
6/14/2020,26.04230309,26.36783369,25.74636894,25.74636894,477217
6/15/2020,25.77595901,26.21986188,25.6871781,25.894333,256750
6/16/2020,25.98311615,26.19027106,25.86474216,25.86474216,348837
6/17/2020,26.01270676,26.21986165,25.83514663,25.98311368,429319
6/18/2020,25.89433289,26.10148778,25.80555198,26.10148778,322381
6/21/2020,26.01270676,26.24945472,25.95352061,26.01270676,389994
6/22/2020,25.71676826,26.10148494,25.71676826,25.9535179,254604
6/23/2020,25.80555344,25.92392912,24.88815459,25.71677252,232488
6/24/2020,26.45660973,26.45660973,25.74636583,25.80555197,624775
6/25/2020,26.75254631,26.98929428,26.36783128,26.51579834,1671193
6/28/2020,27.0780735,27.10766657,26.81173247,26.98929259,650095
6/29/2020,27.75872612,28.05466193,27.43319723,27.52197815,1699257
6/30/2020,27.28523064,27.96588149,27.19644972,27.81791274,782382
7/1/2020,27.52197838,27.66994544,27.10766857,27.2852304,392145
7/2/2020,27.58116722,27.78832214,27.4923863,27.4923863,367053
7/5/2020,29.35677528,29.47515096,27.75872564,27.75872564,1008213
7/6/2020,29.35677528,29.71189893,28.76490705,29.59352325,607011
7/7/2020,29.26799774,29.5343388,29.06084283,29.35677697,317644
7/8/2020,28.70571709,29.23840255,28.70571709,29.12002687,332439
7/9/2020,29.06084061,29.2679955,28.64653082,28.7649065,302755
7/12/2020,29.44555664,29.5935254,29.17921558,29.17921558,359527
7/13/2020,28.8832798,29.7118994,28.8832798,29.53433757,335571
7/14/2020,29.14962196,29.2088115,28.79450168,29.0016532,337762
7/15/2020,29.94864845,30.71807855,28.97206007,29.00165314,1247104
7/16/2020,30.89563751,31.30994729,29.88945614,30.06701796,1385437
7/19/2020,31.54669762,32.1977554,30.59970571,30.95482598,1628007
7/20/2020,33.44068527,33.55906097,29.59352766,31.54670124,2014176
7/21/2020,32.8488121,34.03255195,32.25694049,33.32230804,2398909
7/22/2020,34.29536438,35.38027646,33.57208506,34.05426897,1990473
7/23/2020,34.11454773,34.65700382,33.75290804,34.35563971,318213
7/26/2020,33.51181412,34.05427018,33.27072215,34.05427018,195636
7/27/2020,33.39126968,34.05427,33.15017427,33.33099411,334422
7/28/2020,33.39126968,33.7529059,33.02963001,33.27072198,189894
8/5/2020,34.0542717,34.35563925,33.45154348,33.45154348,438328
8/6/2020,34.41590881,34.77754847,33.87345277,34.29536456,412855
8/9/2020,34.89809799,35.25973771,34.53646173,34.59673386,432607
8/10/2020,34.89809799,35.62137742,34.53646173,35.19946557,469134
8/11/2020,34.6570015,35.01864116,34.53645724,35.01864116,214621
8/12/2020,34.41590881,34.8378206,34.35563669,34.8378206,140005
8/13/2020,34.41590881,34.41590881,34.41590881,34.41590881,0
8/16/2020,34.53646088,34.65700515,34.35564102,34.47618529,149509
8/17/2020,34.17481613,34.65700004,33.75290435,34.53645578,267652
8/18/2020,34.23508835,34.596728,34.1145441,34.35563605,169264
8/19/2020,35.01864624,35.1994661,33.75291067,34.35564239,382975
8/20/2020,35.38027954,36.04328334,35.0186433,35.25973528,1489924
8/23/2020,35.62137604,36.16383214,35.07891649,35.3802806,1046091
8/24/2020,35.50082779,35.86246404,35.25973581,35.86246404,231298
8/25/2020,35.13919067,35.56110253,35.13919067,35.56110253,226840
8/26/2020,35.68164444,35.86246082,34.95836511,34.95836511,465124
8/27/2020,35.56110001,36.04328397,35.32000802,35.32000802,479433
8/30/2020,36.70628357,36.7665557,35.86246001,35.86246001,935194
8/31/2020,36.22410583,36.94738182,36.04328598,36.94738182,331441
9/1/2020,35.86246109,36.22410076,35.74191683,36.22410076,228426
9/2/2020,35.62137604,35.86246457,35.32000847,35.86246457,147516
9/3/2020,36.7665596,37.30901914,36.10355924,36.16383138,746740
9/6/2020,37.24874878,37.55011291,36.58574494,36.70628921,697993
9/7/2020,37.36929321,37.79120506,37.12820122,37.30902108,387496
9/8/2020,37.18847275,37.48984032,37.06792848,37.48984032,214321
9/9/2020,37.61038589,37.97202561,36.76656218,36.82683777,654078
9/10/2020,37.91175079,38.755571,37.61038323,37.79120308,407965
9/13/2020,40.02130127,40.80484924,38.21310994,38.33365764,977146
9/14/2020,39.1774826,40.26239823,38.03229485,40.26239823,459882
9/15/2020,38.57474899,39.29802834,37.91174867,39.1172085,307861
9/16/2020,38.21311569,39.29803134,37.36929202,38.57475194,285756
9/17/2020,38.57474899,38.9966608,38.15284064,38.57474899,238470
9/20/2020,39.53911972,39.96103152,38.81584383,38.87611596,332712
9/21/2020,39.05693817,39.90075837,38.87611833,39.7802141,258858
9/22/2020,38.87612534,39.53912925,38.57475772,38.57475772,157557
9/24/2020,38.99666214,39.9007579,38.75557017,39.23775756,259930
9/27/2020,39.53911972,39.90075594,39.17748005,39.65966398,408991
9/28/2020,39.53911972,39.78021168,39.29802776,39.47884414,217968
9/29/2020,39.1172142,39.53912607,38.8761222,39.29803407,143056
9/30/2020,39.35829926,39.41857138,38.93638747,39.1172073,91485
10/1/2020,39.35829926,39.41857138,38.99665959,39.35829926,102676
10/4/2020,38.87612534,39.41858152,38.57475772,39.1774895,145093
10/5/2020,38.93638229,38.93638229,37.79119478,38.57474268,184131
10/6/2020,39.1172142,39.41857834,38.33366606,38.99666648,434406
10/7/2020,39.1172142,39.29803407,39.05694206,39.1172142,155655
10/8/2020,39.84048462,40.56376052,39.05693659,39.05693659,636495
10/11/2020,43.03495407,43.15550177,40.6240345,40.6240345,2306902
10/12/2020,43.27605057,43.51714255,42.07059065,42.73359447,1314814
10/13/2020,42.85414124,43.51714159,42.79386565,43.51714159,295173
10/14/2020,42.7335968,43.27605293,42.49250481,42.91441666,417909
10/15/2020,42.79386139,42.91440909,42.19112978,42.37194961,281560
10/18/2020,45.08424377,46.8321633,42.733596,42.79386813,921831
10/19/2020,46.89242935,48.21843686,45.32532989,45.32532989,929218
10/20/2020,46.53079605,47.55543608,45.86779226,46.71161245,356148
10/21/2020,51.17181396,51.17181396,46.77188328,46.77188328,1753531
10/22/2020,47.31434631,51.11154941,46.89243447,51.11154941,2784580
10/25/2020,43.87878036,48.82117097,42.85414034,47.61570766,728884
10/26/2020,44.42123413,46.65133735,42.19113092,43.87877808,742831
10/27/2020,44.78287506,45.02396703,43.39659539,45.02396703,224334
10/28/2020,44.60205841,45.02397024,43.87878246,45.02397024,277683
10/29/2020,42.85414124,43.99932554,41.58840577,43.75823701,338293
11/1/2020,43.69796371,44.42123968,42.25141177,42.25141177,304893
11/2/2020,46.41025543,46.77189517,43.87878758,43.99933186,460347
11/3/2020,47.31434631,48.27871771,45.2650627,46.53079822,387748
11/4/2020,47.37461853,49.54444625,47.13352311,48.09789444,1678321
11/5/2020,47.31434631,49.12253794,46.53079822,47.73625815,682963
11/8/2020,47.555439,48.27871841,46.41025118,47.43489472,236011
11/9/2020,47.67598343,48.58007919,47.19379948,48.09789524,653727
11/10/2020,48.76089859,49.4841745,47.675983,49.06226269,1174254
11/11/2020,48.58007813,49.06226206,48.15816632,48.82117009,346690
11/12/2020,50.3279953,51.47318649,48.51980377,48.51980377,3062124
11/15/2020,49.90608978,50.62936575,49.12253824,50.62936575,1093597
11/16/2020,49.36362457,50.0869039,49.12253261,50.02662833,486132
11/17/2020,50.87045288,51.2320891,49.42389764,49.42389764,1575114
11/18/2020,52.07591629,54.90875138,50.87045638,51.23209263,2451783
11/19/2020,51.35264206,52.85946958,50.87045808,52.43755774,707815
11/22/2020,52.19646454,52.79919622,51.11154889,51.7745527,586371
11/23/2020,53.46219254,53.58274024,51.4129091,52.136185,849135
11/24/2020,53.46219254,53.58274024,52.91973647,53.58274024,468348
11/25/2020,52.91973877,53.46219485,52.55809908,53.40192272,299428
11/26/2020,53.28137589,53.58273998,50.68963296,52.37728016,408831
11/29/2020,52.98001099,53.58274265,52.67864688,53.52247052,206683
11/30/2020,52.55809784,52.98000965,52.0759139,52.98000965,229806
12/1/2020,51.77454758,53.04027951,51.71427545,52.43755133,343570
12/2/2020,52.19646454,53.04028476,51.83482484,51.83482484,330562
12/3/2020,52.43754578,52.91972965,52.01563403,52.43754578,409891
12/6/2020,51.65400314,52.49782678,51.65400314,52.49782678,199624
12/7/2020,50.9307251,51.83482083,50.2074492,51.65400099,372016
12/8/2020,51.53345871,52.01564266,50.99100263,51.29236674,464989
12/9/2020,51.89510345,52.43755959,51.65400801,52.43755959,504820
12/10/2020,52.07591629,52.31700827,51.71428004,51.89509989,170856
12/13/2020,51.59372711,52.31700298,51.53345498,52.31700298,175999
12/14/2020,51.29236221,52.0759102,51.29236221,51.59372629,205257
12/15/2020,51.53345871,51.77455068,51.23209115,51.29236674,172843
12/16/2020,51.29236221,51.59372629,50.99099813,51.59372629,172612
12/17/2020,51.11154556,51.35263753,50.9910013,50.9910013,124543
12/20/2020,50.3279953,51.1115468,49.42389954,51.1115468,186460
12/21/2020,48.82116699,50.20744658,47.61570378,49.42389515,397734
12/22/2020,50.56909561,50.62936775,49.42390431,49.42390431,165277
12/23/2020,50.99100113,51.59372932,50.08690539,50.56908932,220446
12/24/2020,50.26771545,51.3526309,49.96635139,51.3526309,149014
12/27/2020,51.77454758,51.8348197,50.20744811,50.56908778,421981
12/28/2020,54.24574661,55.39093437,51.41291157,52.01564324,1037188
12/29/2020,55.57175064,57.7415783,54.36628738,54.42656296,1250056
12/30/2020,58.52512741,58.58540644,55.33065972,55.57175169,1003191
12/31/2020,57.98267365,59.85113732,57.07857787,58.34431333,862353
1/3/2021,58.34431458,61.11687408,56.05393903,58.34431458,1250818
1/4/2021,60.39360809,61.35797612,58.58541632,58.58541632,781102
1/5/2021,60.2730484,62.56342387,59.73059232,62.56342387,1478179
1/6/2021,59.06759644,60.75523692,58.76622886,60.27305294,371544
1/7/2021,58.16349411,59.73059015,57.80185444,59.1881341,345019
1/10/2021,58.65123749,59.07801412,58.46833621,58.77317168,462907
1/11/2021,59.62672424,59.99253378,58.22446017,58.77317098,538414
1/12/2021,60.05349731,60.6022081,59.13897702,59.62672071,459094
1/13/2021,60.11446381,60.6022075,59.68768721,60.17543787,374925
1/14/2021,60.29737091,60.96801585,59.38285064,60.11446267,355605
1/17/2021,59.99253845,60.29738092,59.44382759,60.29738092,243649
1/18/2021,58.83414459,59.87059912,58.52930215,59.62672378,306190
1/19/2021,58.4683342,59.44382162,58.28542943,58.77316966,199077
1/20/2021,60.41931152,61.82157563,58.77317207,58.83414614,793282
1/21/2021,60.41931152,62.18738517,59.32188987,60.90705526,479194
1/24/2021,60.72415161,61.82157322,60.2364079,60.60221045,379860
1/25/2021,60.84608841,61.82157588,60.41931177,61.45576633,391033
1/26/2021,63.04093933,64.26029519,60.72415483,61.45576695,2436640
1/27/2021,62.18739319,64.26030257,62.18739319,63.28481498,929883
1/28/2021,61.33383179,62.18738506,60.96802224,62.18738506,582346
1/31/2021,64.01643372,64.3822433,60.35835179,60.84609558,1483039
2/1/2021,63.40674973,65.23579052,62.79706481,64.86998096,1113909
2/2/2021,64.50417328,65.72353617,62.9190078,63.40675156,1399762
2/3/2021,70.84484863,70.84484863,64.50417282,64.86998239,3428350
2/4/2021,66.69901276,71.21064703,66.21126908,70.84483752,2812230
2/7/2021,71.33258057,72.79581159,66.82094634,67.06482166,2197051
2/8/2021,74.25904083,76.94163447,71.33257885,72.18613201,2591716
2/9/2021,74.99068451,75.84423795,73.40551185,74.38100647,1144515
2/10/2021,73.52744293,74.38099625,73.28356756,74.38099625,436912
2/11/2021,74.74678802,75.72228238,73.16162279,73.5274323,803827
2/14/2021,75.96614838,76.2100237,74.50291736,74.50291736,710815
2/15/2021,80.23391724,83.52619615,76.21003319,76.21003319,1887382
2/16/2021,82.42877197,83.28232529,79.25843405,81.08747489,885873
2/17/2021,84.74555969,85.23330347,81.08747788,82.79458459,1066203
2/18/2021,90.23267365,90.59848319,83.770064,85.35523635,1584222
2/21/2021,93.28106689,95.2320416,90.47653902,91.45202637,1065874
2/22/2021,87.79395294,93.281075,86.20878063,93.281075,1281130
2/23/2021,84.98943329,89.62300256,84.74555792,87.42815212,1010308
2/24/2021,79.86811066,85.47716679,78.6487479,84.98942308,1026376
2/25/2021,81.33135223,82.79458355,80.47779889,82.79458355,396526
2/28/2021,79.86811066,82.06295385,77.79519467,81.2094076,609322
3/1/2021,78.03907013,81.20940772,78.03907013,80.35585449,334119
3/2/2021,79.74616241,81.08745924,78.40486559,78.52680674,345523
3/3/2021,80.7216568,82.67263861,78.64874779,79.86811054,514299
3/4/2021,81.57522583,81.94103543,79.74618483,81.08748203,178461
3/7/2021,84.01394653,85.72104624,81.69716188,81.69716188,394126
3/8/2021,89.50106812,89.62300231,84.50168929,84.50168929,859435
3/9/2021,89.37911987,90.47654849,86.81846705,89.62299522,480105
3/10/2021,86.57458496,89.50105407,84.50167603,89.50105407,447109
3/11/2021,85.96492004,88.64751422,85.23330091,88.40363885,377020
3/14/2021,84.86749268,86.94040178,84.74555151,85.96491432,289035
3/15/2021,84.13587952,85.84298618,83.03845779,85.35524242,298315
3/16/2021,81.69715881,84.50168714,80.72166433,84.37974596,250351
3/17/2021,79.25843048,81.69715614,79.0145621,81.69715614,339115
3/18/2021,79.25843048,80.23391795,79.25843048,79.25843048,192715
3/21/2021,82.30683899,83.16039232,79.86812016,80.35586393,238017
3/22/2021,82.79456329,82.79456329,81.45326651,81.45326651,95995
3/23/2021,82.06295776,82.91651104,81.6971552,82.91651104,102232
3/24/2021,82.67264557,82.91651395,81.5752169,81.69715807,73711
3/25/2021,83.03844452,84.50167558,82.42875968,83.28231287,148440
3/28/2021,83.52619171,83.52619171,82.18489477,82.67263848,110005
3/29/2021,90.23267365,91.45203646,83.770064,83.770064,1428934
3/30/2021,91.81785583,94.37850894,88.76945197,90.11074911,749530
3/31/2021,91.452034,94.50043746,90.35461238,94.50043746,422488
4/1/2021,91.81785583,94.13464054,91.57398046,91.57398046,312700
4/4/2021,88.64750671,93.64688508,88.40363136,90.84235695,362746
4/5/2021,89.50106812,90.47655565,88.03782984,88.64751478,263682
4/6/2021,88.15977478,89.62300614,88.15977478,89.62300614,186018
4/7/2021,88.15977478,88.15977478,88.15977478,88.15977478,0
4/8/2021,88.52557373,90.23267329,86.8184672,87.18427674,340846
4/11/2021,88.52557373,88.52557373,88.52557373,88.52557373,0
4/12/2021,91.9092865,94.9576897,90.23266369,90.23266369,611061
4/13/2021,89.16574097,91.90930223,88.8608985,91.90930223,259774
4/14/2021,86.72701263,88.09879311,85.96491004,87.94636841,227959
4/15/2021,89.16574097,91.14719955,87.48911787,87.79396034,352950
4/18/2021,88.09879303,89.77540896,87.18427271,89.77540896,138672
4/19/2021,87.79395294,88.40363084,87.4891105,87.64153521,94098
4/20/2021,87.33670807,88.40364633,86.87944782,87.64155056,101234
4/21/2021,85.96492004,87.64154315,85.8125023,87.18428294,166564
4/22/2021,85.3552475,86.72702822,84.59314477,86.57460349,267885
